35,82,32020,195.020-998Y195035
35,83,32020,195.020-998Y195035
35,99,32020,195.020-998Y195035
35,01,32010,195.020-999Y190035
35,02,32010,195.020-999Y190035
35,03,32010,195.020-999Y190035
35,04,32010,195.020-999Y190035
35,05,32010,195.020-999Y190035
35,10,32010,195.020-999Y190035
35,11,32010,195.020-999Y190035
35,12,32010,195.020-999Y190035
35,13,32010,195.020-999Y190035
35,20,32010,195.020-999Y190035
35,21,32010,195.020-999Y190035
35,22,32010,195.020-999Y190035
35,23,32010,195.020-999Y190035
35,30,32010,195.020-999Y190035
35,31,32010,195.020-999Y190035
35,32,32010,195.020-999Y190035
35,33,32010,195.020-999Y190035
35,40,32010,195.020-999Y190035
35,41,32010,195.020-999Y190035
35,42,32010,195.020-999Y190035
35,43,32010,195.020-999Y190035
35,50,32010,195.020-999Y190035
35,60,32010,195.020-999Y190035
35,61,32010,195.020-999Y190035
35,62,32010,195.020-999Y190035
35,63,32010,195.020-999Y190035
35,64,32010,195.020-999Y190035
35,70,32010,195.020-999Y190035
35,71,32010,195.020-999Y190035
35,72,32010,195.020-999Y190035
35,73,32010,195.020-999Y190035
35,80,32010,195.020-999Y190035
35,81,32010,195.020-999Y190035
35,82,32010,195.020-999Y190035
35,83,32010,195.020-999Y190035
35,99,32010,195.020-999Y190035
35,05,32150,195.025-999Y190035
35,13,32150,195.025-999Y190035
35,23,32150,195.025-999Y190035
35,33,32150,195.025-999Y190035
35,43,32150,195.025-999Y190035
35,64,32150,195.025-999Y190035
35,73,32150,195.025-999Y190035
35,83,32150,195.025-999Y190035
35,99,32150,195.025-999Y190035
35,05,32170,195.030-998Y190035
35,13,32170,195.030-998Y190035
35,23,32170,195.030-998Y190035
35,33,32170,195.030-998Y190035
35,43,32170,195.030-998Y190035
35,64,32170,195.030-998Y190035
35,73,32170,195.030-998Y190035
35,83,32170,195.030-998Y190035
35,99,32170,195.030-998Y190035
35,05,32160,195.030-999Y190035
35,13,32160,195.030-999Y190035
35,23,32160,195.030-999Y190035
35,33,32160,195.030-999Y190035
35,43,32160,195.030-999Y190035
35,64,32160,195.030-999Y190035
35,73,32160,195.030-999Y190035
35,83,32160,195.030-999Y190035
35,99,32160,195.030-999Y190035
35,05,32180,195.050-999Y190035
35,13,32180,195.050-999Y190035
35,23,32180,195.050-999Y190035
35,33,32180,195.050-999Y190035
35,43,32180,195.050-999Y190035
35,64,32180,195.050-999Y190035
35,73,32180,195.050-999Y190035
35,83,32180,195.050-999Y190035
35,99,32180,195.050-999Y190035
35,03,32210,195.060-997Y190035
35,05,32210,195.060-997Y190035
35,10,32210,195.060-997Y190035
35,13,32210,195.060-997Y190035
35,20,32210,195.060-997Y190035
35,23,32210,195.060-997Y190035
35,30,32210,195.060-997Y190035
35,33,32210,195.060-997Y190035
35,40,32210,195.060-997Y190035
35,43,32210,195.060-997Y190035
35,60,32210,195.060-997Y190035
35,64,32210,195.060-997Y190035
35,71,32210,195.060-997Y190035
35,73,32210,195.060-997Y190035
35,81,32210,195.060-997Y190035
35,83,32210,195.060-997Y190035
35,99,32210,195.060-997Y190035
35,05,32200,195.060-998Y197535
35,13,32200,195.060-998Y197535
35,23,32200,195.060-998Y197535
35,33,32200,195.060-998Y197535
35,43,32200,195.060-998Y197535
35,64,32200,195.060-998Y197535
35,73,32200,195.060-998Y197535
35,83,32200,195.060-998Y197535
35,99,32200,195.060-998Y197535
35,03,32190,195.060-999Y190035
35,05,32190,195.060-999Y190035
35,10,32190,195.060-999Y190035
35,13,32190,195.060-999Y190035
35,20,32190,195.060-999Y190035
35,23,32190,195.060-999Y190035
35,30,32190,195.060-999Y190035
35,33,32190,195.060-999Y190035
35,40,32190,195.060-999Y190035
35,43,32190,195.060-999Y190035
35,60,32190,195.060-999Y190035
35,64,32190,195.060-999Y190035
35,71,32190,195.060-999Y190035
35,73,32190,195.060-999Y190035
35,81,32190,195.060-999Y190035
35,83,32190,195.060-999Y190035
35,99,32190,195.060-999Y190035
35,05,32220,195.070-999Y190035
35,13,32220,195.070-999Y190035
35,23,32220,195.070-999Y190035
35,33,32220,195.070-999Y190035
35,43,32220,195.070-999Y190035
35,64,32220,195.070-999Y190035
35,73,32220,195.070-999Y190035
35,83,32220,195.070-999Y190035
35,99,32220,195.070-999Y190035
35,05,32230,195.100-999Y190035
35,13,32230,195.100-999Y190035
35,23,32230,195.100-999Y190035
35,33,32230,195.100-999Y190035
35,43,32230,195.100-999Y190035
35,64,32230,195.100-999Y190035
35,73,32230,195.100-999Y190035
35,83,32230,195.100-999Y190035
35,99,32230,195.100-999Y190035
35,05,32240,195.110-999Y190035
35,13,32240,195.110-999Y190035
35,23,32240,195.110-999Y190035
35,33,32240,195.110-999Y190035
35,43,32240,195.110-999Y190035
35,64,32240,195.110-999Y190035
35,73,32240,195.110-999Y190035
35,83,32240,195.110-999Y190035
35,99,32240,195.110-999Y190035
35,99,32255,195.130-001Y198935
35,05,32250,195.130-999Y190035
35,13,32250,195.130-999Y190035
35,23,32250,195.130-999Y190035
35,33,32250,195.130-999Y190035
35,43,32250,195.130-999Y190035
35,64,32250,195.130-999Y190035
35,73,32250,195.130-999Y190035
35,83,32250,195.130-999Y190035
35,99,32250,195.130-999Y190035
35,99,32265,195.170-998Y198635
35,05,32260,195.170-999Y190035
35,13,32260,195.170-999Y190035
35,23,32260,195.170-999Y190035
35,33,32260,195.170-999Y190035
35,43,32260,195.170-999Y190035
35,64,32260,195.170-999Y190035
35,73,32260,195.170-999Y190035
35,83,32260,195.170-999Y190035
35,99,32260,195.170-999Y190035
35,04,32450,195.202-001Y198935
35,12,32450,195.202-001Y198935
35,22,32450,195.202-001Y198935
35,32,32450,195.202-001Y198935
35,42,32450,195.202-001Y198935
35,62,32450,195.202-001Y198935
35,72,32450,195.202-001Y198935
35,82,32450,195.202-001Y198935
35,99,32450,195.202-001Y198935
35,99,32452,195.202-002Y201035
35,62,32457,195.202-003Y200935
35,99,32457,195.202-003Y200935
35,99,32459,195.202-004Y201035
35,62,32455,195.202-997Y198935
35,99,32455,195.202-997Y198935
35,04,32449,195.202-998Y198935
35,12,32449,195.202-998Y198935
35,22,32449,195.202-998Y198935
35,32,32449,195.202-998Y198935
35,42,32449,195.202-998Y198935
35,62,32449,195.202-998Y198935
35,72,32449,195.202-998Y198935
35,82,32449,195.202-998Y198935
35,99,32449,195.202-998Y198935
35,04,32448,195.202-999Y198935
35,12,32448,195.202-999Y198935
35,22,32448,195.202-999Y198935
35,32,32448,195.202-999Y198935
35,42,32448,195.202-999Y198935
35,62,32448,195.202-999Y198935
35,72,32448,195.202-999Y198935
35,82,32448,195.202-999Y198935
35,99,32448,195.202-999Y198935
35,99,32460,195.204-001Y198935
35,01,32461,195.211-001Y200335
35,63,32461,195.211-001Y200335
35,70,32461,195.211-001Y200335
35,80,32461,195.211-001Y200335
35,99,32461,195.211-001Y200335
35,01,32465,195.211-002Y198935
35,02,32465,195.211-002Y198935
35,03,32465,195.211-002Y198935
35,04,32465,195.211-002Y198935
35,05,32465,195.211-002Y198935
35,10,32465,195.211-002Y198935
35,12,32465,195.211-002Y198935
35,13,32465,195.211-002Y198935
35,20,32465,195.211-002Y198935
35,22,32465,195.211-002Y198935
35,23,32465,195.211-002Y198935
35,30,32465,195.211-002Y198935
35,32,32465,195.211-002Y198935
35,33,32465,195.211-002Y198935
35,40,32465,195.211-002Y198935
35,42,32465,195.211-002Y198935
35,43,32465,195.211-002Y198935
35,60,32465,195.211-002Y198935
35,62,32465,195.211-002Y198935
35,63,32465,195.211-002Y198935
35,64,32465,195.211-002Y198935
35,70,32465,195.211-002Y198935
35,71,32465,195.211-002Y198935
35,72,32465,195.211-002Y198935
35,73,32465,195.211-002Y198935
35,80,32465,195.211-002Y198935
35,81,32465,195.211-002Y198935
35,82,32465,195.211-002Y198935
35,83,32465,195.211-002Y198935
35,99,32465,195.211-002Y198935
35,60,32470,195.211-003Y198935
35,99,32470,195.211-003Y198935
35,01,32463,195.211-999Y198935
35,02,32463,195.211-999Y198935
35,03,32463,195.211-999Y198935
35,04,32463,195.211-999Y198935
35,05,32463,195.211-999Y198935
35,10,32463,195.211-999Y198935
35,12,32463,195.211-999Y198935
35,13,32463,195.211-999Y198935
35,20,32463,195.211-999Y198935
35,22,32463,195.211-999Y198935
35,23,32463,195.211-999Y198935
35,30,32463,195.211-999Y198935
35,32,32463,195.211-999Y198935
35,33,32463,195.211-999Y198935
35,40,32463,195.211-999Y198935
35,42,32463,195.211-999Y198935
35,43,32463,195.211-999Y198935
35,60,32463,195.211-999Y198935
35,62,32463,195.211-999Y198935
35,63,32463,195.211-999Y198935
35,64,32463,195.211-999Y198935
35,70,32463,195.211-999Y198935
35,71,32463,195.211-999Y198935
35,72,32463,195.211-999Y198935
35,73,32463,195.211-999Y198935
35,80,32463,195.211-999Y198935
35,81,32463,195.211-999Y198935
35,82,32463,195.211-999Y198935
35,83,32463,195.211-999Y198935
35,99,32463,195.211-999Y198935
35,02,32475,195.212-001Y198935
35,03,32475,195.212-001Y198935
35,10,32475,195.212-001Y198935
35,20,32475,195.212-001Y198935
35,30,32475,195.212-001Y198935
35,40,32475,195.212-001Y198935
35,60,32475,195.212-001Y198935
35,71,32475,195.212-001Y198935
35,81,32475,195.212-001Y198935
35,99,32475,195.212-001Y198935
35,05,32480,195.213-001Y198935
35,13,32480,195.213-001Y198935
35,23,32480,195.213-001Y198935
35,33,32480,195.213-001Y198935
35,43,32480,195.213-001Y198935
35,64,32480,195.213-001Y198935
35,73,32480,195.213-001Y198935
35,83,32480,195.213-001Y198935
35,99,32480,195.213-001Y198935
35,02,32485,195.214-001Y198935
35,03,32485,195.214-001Y198935
35,10,32485,195.214-001Y198935
35,20,32485,195.214-001Y198935
35,30,32485,195.214-001Y198935
35,40,32485,195.214-001Y198935
35,60,32485,195.214-001Y198935
35,71,32485,195.214-001Y198935
35,81,32485,195.214-001Y198935
35,99,32485,195.214-001Y198935
35,02,32467,195.217-001Y200735
35,03,32467,195.217-001Y200735
35,10,32467,195.217-001Y200735
35,30,32467,195.217-001Y200735
35,71,32467,195.217-001Y200735
35,99,32467,195.217-001Y200735
35,02,32486,195.218-001Y199335
35,03,32486,195.218-001Y199335
35,10,32486,195.218-001Y199335
35,20,32486,195.218-001Y199335
35,30,32486,195.218-001Y199335
35,40,32486,195.218-001Y199335
35,60,32486,195.218-001Y199335
35,71,32486,195.218-001Y199335
35,81,32486,195.218-001Y199335
35,99,32486,195.218-001Y199335
35,99,32481,195.219-001Y199835
35,99,32482,195.219-002Y199835
35,99,32483,195.219-003Y199835
35,01,32488,195.222-001Y198935
35,02,32488,195.222-001Y198935
35,03,32488,195.222-001Y198935
35,10,32488,195.222-001Y198935
35,13,32488,195.222-001Y198935
35,20,32488,195.222-001Y198935
35,23,32488,195.222-001Y198935
35,30,32488,195.222-001Y198935
35,33,32488,195.222-001Y198935
35,43,32488,195.222-001Y198935
35,60,32488,195.222-001Y198935
35,63,32488,195.222-001Y198935
35,70,32488,195.222-001Y198935
35,71,32488,195.222-001Y198935
35,99,32488,195.222-001Y198935
35,01,32490,195.222-002Y198935
35,02,32490,195.222-002Y198935
35,03,32490,195.222-002Y198935
35,10,32490,195.222-002Y198935
35,13,32490,195.222-002Y198935
35,20,32490,195.222-002Y198935
35,23,32490,195.222-002Y198935
35,30,32490,195.222-002Y198935
35,33,32490,195.222-002Y198935
35,43,32490,195.222-002Y198935
35,60,32490,195.222-002Y198935
35,63,32490,195.222-002Y198935
35,70,32490,195.222-002Y198935
35,71,32490,195.222-002Y198935
35,99,32490,195.222-002Y198935
35,01,32492,195.222-003Y200135
35,02,32492,195.222-003Y200135
35,03,32492,195.222-003Y200135
35,10,32492,195.222-003Y200135
35,13,32492,195.222-003Y200135
35,20,32492,195.222-003Y200135
35,23,32492,195.222-003Y200135
35,30,32492,195.222-003Y200135
35,33,32492,195.222-003Y200135
35,43,32492,195.222-003Y200135
35,60,32492,195.222-003Y200135
35,63,32492,195.222-003Y200135
35,70,32492,195.222-003Y200135
35,71,32492,195.222-003Y200135
35,99,32492,195.222-003Y200135
35,01,32497,195.222-004Y200135
35,02,32497,195.222-004Y200135
35,03,32497,195.222-004Y200135
35,10,32497,195.222-004Y200135
35,13,32497,195.222-004Y200135
35,20,32497,195.222-004Y200135
35,23,32497,195.222-004Y200135
35,30,32497,195.222-004Y200135
35,33,32497,195.222-004Y200135
35,43,32497,195.222-004Y200135
35,60,32497,195.222-004Y200135
35,63,32497,195.222-004Y200135
35,70,32497,195.222-004Y200135
35,71,32497,195.222-004Y200135
35,99,32497,195.222-004Y200135
35,04,32495,195.223-001Y198935
35,12,32495,195.223-001Y198935
35,22,32495,195.223-001Y198935
35,32,32495,195.223-001Y198935
35,62,32495,195.223-001Y198935
35,72,32495,195.223-001Y198935
35,99,32495,195.223-001Y198935
35,04,32498,195.223-002Y198935
35,72,32498,195.223-002Y198935
35,99,32498,195.223-002Y198935
35,04,32500,195.223-003Y198935
35,12,32500,195.223-003Y198935
35,22,32500,195.223-003Y198935
35,32,32500,195.223-003Y198935
35,62,32500,195.223-003Y198935
35,72,32500,195.223-003Y198935
35,99,32500,195.223-003Y198935
35,99,32487,195.226-001Y199835
35,05,32504,195.233-001Y200935
35,13,32504,195.233-001Y200935
35,23,32504,195.233-001Y200935
35,33,32504,195.233-001Y200935
35,43,32504,195.233-001Y200935
35,50,32504,195.233-001Y200935
35,64,32504,195.233-001Y200935
35,83,32504,195.233-001Y200935
35,99,32504,195.233-001Y200935
35,73,32506,195.233-002Y199835
35,99,32506,195.233-002Y199835
35,50,32505,195.233-999Y198935
35,99,32505,195.233-999Y198935
35,50,32510,195.235-001Y198935
35,99,32510,195.235-001Y198935
35,99,32410,195.240-992Y197935
35,99,32400,195.240-993Y190035
35,02,32390,195.240-994Y197935
35,99,32390,195.240-994Y197935
35,02,32380,195.240-995Y190035
35,99,32380,195.240-995Y190035
35,03,32370,195.240-996Y197935
35,05,32370,195.240-996Y197935
35,10,32370,195.240-996Y197935
35,13,32370,195.240-996Y197935
35,20,32370,195.240-996Y197935
35,23,32370,195.240-996Y197935
35,30,32370,195.240-996Y197935
35,33,32370,195.240-996Y197935
35,40,32370,195.240-996Y197935
35,43,32370,195.240-996Y197935
35,60,32370,195.240-996Y197935
35,64,32370,195.240-996Y197935
35,71,32370,195.240-996Y197935
35,73,32370,195.240-996Y197935
35,81,32370,195.240-996Y197935
35,83,32370,195.240-996Y197935
35,99,32370,195.240-996Y197935
35,03,32360,195.240-997Y190035
35,05,32360,195.240-997Y190035
35,10,32360,195.240-997Y190035
35,13,32360,195.240-997Y190035
35,20,32360,195.240-997Y190035
35,23,32360,195.240-997Y190035
35,30,32360,195.240-997Y190035
35,33,32360,195.240-997Y190035
35,40,32360,195.240-997Y190035
35,43,32360,195.240-997Y190035
35,60,32360,195.240-997Y190035
35,64,32360,195.240-997Y190035
35,71,32360,195.240-997Y190035
35,73,32360,195.240-997Y190035
35,81,32360,195.240-997Y190035
35,83,32360,195.240-997Y190035
35,99,32360,195.240-997Y190035
35,04,32350,195.240-998Y197935
35,05,32350,195.240-998Y197935
35,12,32350,195.240-998Y197935
35,13,32350,195.240-998Y197935
35,22,32350,195.240-998Y197935
35,23,32350,195.240-998Y197935
35,32,32350,195.240-998Y197935
35,33,32350,195.240-998Y197935
35,42,32350,195.240-998Y197935
35,43,32350,195.240-998Y197935
35,62,32350,195.240-998Y197935
35,64,32350,195.240-998Y197935
35,72,32350,195.240-998Y197935
35,73,32350,195.240-998Y197935
35,82,32350,195.240-998Y197935
35,83,32350,195.240-998Y197935
35,99,32350,195.240-998Y197935
35,04,32340,195.240-999Y190035
35,05,32340,195.240-999Y190035
35,12,32340,195.240-999Y190035
35,13,32340,195.240-999Y190035
35,22,32340,195.240-999Y190035
35,23,32340,195.240-999Y190035
35,32,32340,195.240-999Y190035
35,33,32340,195.240-999Y190035
35,42,32340,195.240-999Y190035
35,43,32340,195.240-999Y190035
35,62,32340,195.240-999Y190035
35,64,32340,195.240-999Y190035
35,72,32340,195.240-999Y190035
35,73,32340,195.240-999Y190035
35,82,32340,195.240-999Y190035
35,83,32340,195.240-999Y190035
35,99,32340,195.240-999Y190035
35,99,32515,195.241-001Y198935
35,99,32520,195.242-001Y198935
35,99,32524,195.244-001Y201035
35,99,32524,195.244-001Y202035
35,50,32525,195.244-999N198935
35,99,32525,195.244-999N198935
35,99,32526,195.246-001Y199635
35,99,32528,195.248-001Y199635
35,99,32270,195.250-999Y190035
35,01,32530,195.252-001Y198935
35,02,32530,195.252-001Y198935
35,03,32530,195.252-001Y198935
35,10,32530,195.252-001Y198935
35,20,32530,195.252-001Y198935
35,30,32530,195.252-001Y198935
35,40,32530,195.252-001Y198935
35,60,32530,195.252-001Y198935
35,70,32530,195.252-001Y198935
35,71,32530,195.252-001Y198935
35,80,32530,195.252-001Y198935
35,81,32530,195.252-001Y198935
35,99,32530,195.252-001Y198935
35,99,32536,195.252-002Y201035
35,99,32535,195.252-999N198935
35,03,32540,195.254-001Y198935
35,10,32540,195.254-001Y198935
35,20,32540,195.254-001Y198935
35,30,32540,195.254-001Y198935
35,40,32540,195.254-001Y198935
35,60,32540,195.254-001Y198935
35,71,32540,195.254-001Y198935
35,81,32540,195.254-001Y198935
35,99,32540,195.254-001Y198935
35,99,32545,195.256-001Y198935
35,99,32550,195.400-001Y198935
35,99,32550,195.400-001Y202035
35,99,32555,195.400-002Y198935
35,99,32555,195.400-002Y202035
35,99,32560,195.405-999Y198935
35,99,32613,195.417-001Y200535
35,99,32614,195.417-002Y200535
35,99,32616,195.417-003Y200935
35,99,32624,195.417-004Y200535
35,99,32626,195.417-005Y200935
35,99,32627,195.417-006Y200535
35,99,32660,195.417-007Y200935
35,99,32635,195.417-991Y200335
35,99,32632,195.417-992Y200535
35,99,32630,195.417-993Y200335
35,99,32628,195.417-994Y200535
35,99,32625,195.417-995Y200335
35,99,32623,195.417-996Y200535
35,99,32620,195.417-997Y200335
35,99,32615,195.417-998Y200335
35,99,32600,195.417-999Y200135
35,99,32605,195.418-001Y200135
35,99,32566,195.420-001Y199835
35,99,32565,195.420-999Y198935
57,99,,195.450-001Y202157
35,99,32568,195.515-001Y200135
55,01,36020,196.015-001N194355
55,02,36020,196.015-001N194355
55,03,36020,196.015-001N194355
55,10,36020,196.015-001N194355
55,11,36020,196.015-001N194355
55,12,36020,196.015-001N194355
55,20,36020,196.015-001N194355
55,21,36020,196.015-001N194355
55,22,36020,196.015-001N194355
55,99,36020,196.015-001N194355
55,01,36020,196.015-001N202055
55,02,36020,196.015-001N202055
55,03,36020,196.015-001N202055
55,10,36020,196.015-001N202055
55,11,36020,196.015-001N202055
55,12,36020,196.015-001N202055
55,20,36020,196.015-001N202055
55,21,36020,196.015-001N202055
55,22,36020,196.015-001N202055
55,99,36020,196.015-001N202055
55,99,36189,196.1023-001N201055
55,99,,196.1023-001Y201555
55,03,59032,196.979-001Y200455
55,99,59032,196.979-001Y200455
55,03,,196.979-001Y201755
55,99,,196.979-001Y201755
55,03,,196.979-001Y202055
55,99,,196.979-001Y202055
55,99,,197.1014-001Y201755
55,99,,197.1014-001Y202055
55,99,,197.1030-001Y201755
55,99,,197.1030-001Y202055
26,02,,197.1032-001Y201726
26,03,,197.1032-001Y201726
26,05,,197.1032-001Y201726
26,06,,197.1032-001Y201726
26,07,,197.1032-001Y201726
26,08,,197.1032-001Y201726
26,09,,197.1032-001Y201726
26,99,,197.1032-001Y201726
26,02,,197.1032-001Y202026
26,03,,197.1032-001Y202026
26,05,,197.1032-001Y202026
26,06,,197.1032-001Y202026
26,07,,197.1032-001Y202026
26,08,,197.1032-001Y202026
26,09,,197.1032-001Y202026
26,99,,197.1032-001Y202026
55,99,,197.1036-001N201755
55,99,,197.1036-001N202055
55,99,,197.1038-001Y201755
55,99,,197.1038-001Y202055
55,99,,197.1038-002Y201755
55,99,,197.1038-002Y202055
55,99,,197.1038-003Y201755
55,99,,197.1038-003Y202055
55,99,36450,197.235-001Y198655
55,99,,197.235-001Y201755
55,99,,197.235-001Y202055
55,99,36969,197.235-999Y198655
55,99,36310,197.266-001Y199255
55,99,,197.266-001Y201755
55,99,,197.266-001Y202055
55,99,36320,197.276-001N199255
55,99,,197.276-001Y201555
55,99,,197.276-001Y201755
55,99,,197.276-001Y202055
51,02,51010,197.326-001Y199251
51,04,51010,197.326-001Y199251
51,05,51010,197.326-001Y199251
51,07,51010,197.326-001Y199251
51,09,51010,197.326-001Y199251
51,11,51010,197.326-001Y199251
51,13,51010,197.326-001Y199251
51,99,51010,197.326-001Y199251
51,02,,197.326-001Y201751
51,04,,197.326-001Y201751
51,05,,197.326-001Y201751
51,07,,197.326-001Y201751
51,09,,197.326-001Y201751
51,11,,197.326-001Y201751
51,13,,197.326-001Y201751
51,99,,197.326-001Y201751
51,02,,197.326-001Y202051
51,04,,197.326-001Y202051
51,05,,197.326-001Y202051
51,07,,197.326-001Y202051
51,09,,197.326-001Y202051
51,11,,197.326-001Y202051
51,13,,197.326-001Y202051
51,99,,197.326-001Y202051
51,02,51020,197.326-002Y199251
51,04,51020,197.326-002Y199251
51,05,51020,197.326-002Y199251
51,07,51020,197.326-002Y199251
51,09,51020,197.326-002Y199251
51,11,51020,197.326-002Y199251
51,13,51020,197.326-002Y199251
51,99,51020,197.326-002Y199251
